0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:04 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:04 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:04 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:04 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:09 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:09 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:09 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:09 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:09 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:09 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:09 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:09 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:10 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:10 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:10 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:10 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:10 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:10 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:10 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:10 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:58 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:58 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:58 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:08:58 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:09:17 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:09:17 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:09:17 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:09:17 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:09:42 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:09:42 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:09:42 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:09:42 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:11:09 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:11:09 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:11:09 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:11:09 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:27 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:27 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:27 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:27 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:31 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:31 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:31 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:31 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:32 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:32 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:32 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:32 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:33 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 754
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:33 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:33 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:12:33 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:14:47 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:14:47 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:14:47 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:14:47 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:14:48 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 727
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:14:48 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:14:48 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:14:48 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:15:25 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:15:25 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:15:25 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:15:25 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:11 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:11 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:11 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:11 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 665
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:38 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:38 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:38 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 665
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:38 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:53 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:53 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:53 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 665
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:53 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:54 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:55 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:55 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:17:55 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:08 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:08 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:08 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:08 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:09 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:09 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:09 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:09 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:21 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:21 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:21 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:21 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:22 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:22 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:22 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:22 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:59 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:59 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:59 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:18:59 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:19:16 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:20:36 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:20:36 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:20:36 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:20:36 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:20:52 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 719
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:20:52 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:20:52 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:20:52 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:22:34 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:22:34 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 664
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:22:34 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:22:34 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:22:39 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 748
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:22:39 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:22:39 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:22:39 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:24:56 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 728
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:24:56 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:24:56 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:24:56 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:34 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:34 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:34 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:34 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:35 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:35 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:35 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:35 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:35 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:35 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:35 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:27:35 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:28 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:28 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:28 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:28 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:30 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:30 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:30 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:30 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:30 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:30 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:30 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:28:30 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:29:01 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:29:01 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:29:01 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:29:01 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:31:01 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 735
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:31:01 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:31:01 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:31:01 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 833
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:31:02 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 735
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:31:02 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:31:02 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:31:02 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:41:01 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 735
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:41:01 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 858
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:41:01 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:41:01 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:41:32 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 735
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:41:32 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:41:32 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 881
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:41:32 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:42:34 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:42:34 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:42:34 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 902
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:42:34 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:43:26 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:43:26 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:43:26 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:43:26 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:43:54 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:43:54 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:43:54 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:43:54 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:44:58 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:44:58 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:44:58 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 948
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:44:58 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:12:45:11 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 765
